,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00005_00022.png,Watch for children,0.29692021012306213,Roundabout,0.11503808200359344,Snow,0.0816679373383522,Turn right ahead,0.04485031217336655,Give way,0.03502272069454193,Pedestrian crossing,0.03495825082063675,Turn left ahead,0.03238028287887573,Uneven road,0.02827519364655018,Bypass on right,0.027922121807932854,Ahead or turn left only,0.02722836844623089,Ahead or turn right only,0.02301415428519249,Slippery road,0.02070935256779194,Double bend,0.019867729395627975,Left bend,0.017522243782877922,Narrow road,0.017134174704551697,Right bend,0.015589243732392788,Bypass on left,0.014925067313015461,No overtaking,0.012804274447262287,Priority road,0.009573711082339287,Straight ahead only,0.009557637386023998,End of no overtaking zone,0.009422983974218369,General warning,0.008162724785506725,Do not enter,0.008147512562572956,Heavy vehicles prohibited,0.007984943687915802,Stop,0.007707658689469099,Bicycle crossing,0.007199486251920462,End of all restrictions,0.006764284800738096,Speed limit 20,0.006736306939274073,Traffic signals ahead,0.005876419134438038,Road closed,0.005693329032510519,Speed limit 120,0.004967032000422478,Roadworks ahead,0.00419301213696599,Speed limit 30,0.004088692367076874,Speed limit 70,0.003983615897595882,End of no overtaking zone for trucks,0.0034956433810293674,Speed limit 50,0.003377041779458523,Cattle on the road,0.0029905810952186584,Speed limit 60,0.002856049919500947,Speed limit 80,0.0027838139794766903,Speed limit 100,0.0027166884392499924,No overtaking for trucks,0.0023166791070252657,End of speed limit 80,0.0021854699589312077,Yield,0.0013889414258301258
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00008_00014.png,Watch for children,0.36382681131362915,Roundabout,0.07105480879545212,Cattle on the road,0.055720631033182144,Turn right ahead,0.052512384951114655,Turn left ahead,0.04504964128136635,Ahead or turn left only,0.0376783087849617,General warning,0.03504864498972893,Bypass on right,0.029609037563204765,Left bend,0.023329269140958786,Ahead or turn right only,0.022440673783421516,Give way,0.022423988208174706,Snow,0.01938810385763645,Bypass on left,0.019352154806256294,Straight ahead only,0.018717583268880844,Uneven road,0.018383722752332687,Double bend,0.017512718215584755,Heavy vehicles prohibited,0.015367823652923107,Priority road,0.01517589669674635,Do not enter,0.013323406688869,Right bend,0.01295836828649044,Pedestrian crossing,0.011735884472727776,Bicycle crossing,0.009444070979952812,Narrow road,0.009013090282678604,Road closed,0.007226243149489164,Traffic signals ahead,0.006184931378811598,Roadworks ahead,0.005752852186560631,Stop,0.005474541801959276,End of all restrictions,0.004751875530928373,End of no overtaking zone,0.0037532185669988394,Slippery road,0.0035413845907896757,Speed limit 20,0.003104816423729062,No overtaking,0.003090765792876482,Speed limit 120,0.0025119364727288485,Yield,0.002445715246722102,Speed limit 70,0.002219242276623845,Speed limit 30,0.0017706172075122595,Speed limit 60,0.001600925694219768,Speed limit 50,0.0015907229389995337,End of no overtaking zone for trucks,0.0014046356081962585,Speed limit 80,0.0013531766599044204,Speed limit 100,0.001338552450761199,End of speed limit 80,0.00111096550244838,No overtaking for trucks,0.0007057941984385252
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00000_00004.png,Roundabout,0.12399658560752869,Watch for children,0.11538898199796677,Stop,0.052600983530282974,Cattle on the road,0.047063883394002914,Pedestrian crossing,0.04239566624164581,Traffic signals ahead,0.04004336893558502,General warning,0.03628722205758095,Turn left ahead,0.029338069260120392,Speed limit 120,0.027720993384718895,Give way,0.02529345452785492,Yield,0.024416932836174965,Speed limit 100,0.022982999682426453,Bypass on right,0.022953692823648453,Turn right ahead,0.021888116374611855,Speed limit 60,0.021719936281442642,Left bend,0.021587278693914413,Right bend,0.021479014307260513,Speed limit 20,0.019565632566809654,Double bend,0.018269483000040054,Speed limit 30,0.01797756366431713,Speed limit 50,0.01729033887386322,Do not enter,0.016948379576206207,Speed limit 80,0.01642661914229393,Speed limit 70,0.01612556166946888,Ahead or turn left only,0.015203067101538181,Straight ahead only,0.014808517880737782,Ahead or turn right only,0.012908165343105793,Bicycle crossing,0.012656929902732372,Road closed,0.012429606169462204,Roadworks ahead,0.012085760943591595,Bypass on left,0.012047509662806988,End of no overtaking zone,0.011338675394654274,No overtaking,0.010088155046105385,End of speed limit 80,0.00975523516535759,Narrow road,0.009731669910252094,Priority road,0.00930796004831791,Uneven road,0.008333772420883179,Snow,0.006526049226522446,Slippery road,0.006016769912093878,End of all restrictions,0.004874221049249172,End of no overtaking zone for trucks,0.0041918824426829815,Heavy vehicles prohibited,0.004131091292947531,No overtaking for trucks,0.0038042154628783464
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00004_00024.png,Watch for children,0.1884937584400177,Roundabout,0.1379970759153366,Bypass on right,0.07894935458898544,Uneven road,0.05509661138057709,Bypass on left,0.052057474851608276,Turn right ahead,0.03665566444396973,Give way,0.036265116184949875,Ahead or turn left only,0.03159168362617493,Turn left ahead,0.02831028774380684,Ahead or turn right only,0.023786235600709915,Narrow road,0.022572563961148262,Priority road,0.02239297330379486,Double bend,0.022071214392781258,End of all restrictions,0.020863231271505356,Pedestrian crossing,0.018934620544314384,No overtaking,0.01752970740199089,Do not enter,0.016292307525873184,Slippery road,0.016234176233410835,General warning,0.014967151917517185,Road closed,0.014703944325447083,End of no overtaking zone,0.014315575361251831,Heavy vehicles prohibited,0.01371682807803154,Straight ahead only,0.012812442146241665,Roadworks ahead,0.011762515641748905,Left bend,0.011521902866661549,Cattle on the road,0.010037628002464771,Right bend,0.00900371465831995,Snow,0.007524320390075445,Speed limit 20,0.007079144474118948,Bicycle crossing,0.006303675472736359,Stop,0.006111071910709143,End of no overtaking zone for trucks,0.005520608741790056,Speed limit 30,0.004075163044035435,No overtaking for trucks,0.0034846081398427486,Speed limit 120,0.0034175615292042494,Traffic signals ahead,0.0031438146252185106,Speed limit 70,0.0028031941037625074,Speed limit 50,0.002592085860669613,Speed limit 100,0.001954807201400399,Speed limit 60,0.0019007523078471422,Speed limit 80,0.0018835988594219089,End of speed limit 80,0.0016424653586000204,Yield,0.001627350808121264
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00005.png,Roundabout,0.22773416340351105,Watch for children,0.11917445063591003,Pedestrian crossing,0.04411528259515762,Turn right ahead,0.0419849269092083,Give way,0.03691795840859413,Bypass on right,0.03418106213212013,Turn left ahead,0.031589653342962265,Heavy vehicles prohibited,0.02703872323036194,Priority road,0.0249344315379858,Ahead or turn left only,0.024507859721779823,General warning,0.024045711383223534,Ahead or turn right only,0.01944386214017868,Uneven road,0.019259311258792877,Speed limit 20,0.01765989325940609,Bypass on left,0.01746583729982376,End of no overtaking zone,0.017355917021632195,Slippery road,0.016964154317975044,Stop,0.015524308197200298,Speed limit 70,0.01394826639443636,Speed limit 30,0.013895000331103802,End of no overtaking zone for trucks,0.012566884979605675,Roadworks ahead,0.012146764434874058,No overtaking,0.01192990131676197,Double bend,0.011822305619716644,Right bend,0.011490503326058388,Traffic signals ahead,0.011281740851700306,Straight ahead only,0.01102784276008606,Speed limit 50,0.010834654793143272,Narrow road,0.010540819726884365,End of all restrictions,0.009976193308830261,Left bend,0.009821846149861813,Cattle on the road,0.0095903892070055,Speed limit 120,0.009218801744282246,Speed limit 60,0.008867410011589527,Do not enter,0.008167077787220478,Bicycle crossing,0.008150567300617695,Speed limit 80,0.008093110285699368,Road closed,0.007539911661297083,Snow,0.007361176889389753,End of speed limit 80,0.006652184762060642,Speed limit 100,0.006208470556885004,No overtaking for trucks,0.0046801199205219746,Yield,0.004290633834898472
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00009_00008.png,Watch for children,0.09587392210960388,General warning,0.09258857369422913,End of all restrictions,0.0453423447906971,End of no overtaking zone,0.04336949437856674,Speed limit 120,0.03861182928085327,Pedestrian crossing,0.03841327503323555,Do not enter,0.03622793033719063,Roundabout,0.035268634557724,End of speed limit 80,0.03502475097775459,Speed limit 60,0.03359949588775635,Traffic signals ahead,0.03279313072562218,Speed limit 80,0.031816400587558746,Speed limit 70,0.02939714305102825,Speed limit 30,0.02929678000509739,Turn right ahead,0.02705114707350731,Speed limit 50,0.026404304429888725,Speed limit 20,0.02521420270204544,Priority road,0.024620674550533295,Heavy vehicles prohibited,0.022915968671441078,Speed limit 100,0.02262243628501892,Give way,0.018027547746896744,End of no overtaking zone for trucks,0.01797381415963173,Turn left ahead,0.016878878697752953,Bypass on right,0.015555099584162235,Stop,0.0154921505600214,Yield,0.01442983839660883,Straight ahead only,0.014352130703628063,No overtaking for trucks,0.013330052606761456,Ahead or turn right only,0.012388957664370537,Ahead or turn left only,0.011644699610769749,Narrow road,0.010762522928416729,Bypass on left,0.010250981897115707,Right bend,0.009558282792568207,Double bend,0.009378094226121902,Bicycle crossing,0.008334624581038952,No overtaking,0.007647319231182337,Roadworks ahead,0.006669945083558559,Left bend,0.006342051550745964,Road closed,0.005130495876073837,Cattle on the road,0.004845445044338703,Snow,0.0024983780458569527,Slippery road,0.0010982474777847528,Uneven road,0.0009579631732776761
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00009_00027.png,Watch for children,0.4380422830581665,Roundabout,0.08231355249881744,Heavy vehicles prohibited,0.04565954953432083,Give way,0.045150503516197205,Bypass on right,0.03369608521461487,Double bend,0.025027291849255562,Priority road,0.024700449779629707,General warning,0.02397421933710575,End of all restrictions,0.023658964782953262,Bypass on left,0.01945517212152481,Turn right ahead,0.01882091909646988,Narrow road,0.01790224015712738,Left bend,0.016873054206371307,Right bend,0.016755452379584312,Do not enter,0.014455429278314114,Turn left ahead,0.013197816908359528,Ahead or turn left only,0.011682652868330479,Ahead or turn right only,0.0107257179915905,Pedestrian crossing,0.010125546716153622,Cattle on the road,0.009064284153282642,Roadworks ahead,0.008576982654631138,End of no overtaking zone,0.007882068865001202,Uneven road,0.007362059783190489,Speed limit 20,0.005551771726459265,Snow,0.00533950375393033,Road closed,0.005282734986394644,Speed limit 30,0.005052709020674229,Speed limit 60,0.004995300900191069,Traffic signals ahead,0.004780160263180733,Speed limit 50,0.004693921655416489,Straight ahead only,0.004502294585108757,Speed limit 70,0.00397290475666523,Speed limit 120,0.003964812494814396,Slippery road,0.0037148059345781803,Stop,0.0036223975475877523,Speed limit 80,0.003141711698845029,Yield,0.0029650700744241476,End of no overtaking zone for trucks,0.002934827469289303,Speed limit 100,0.0028127229306846857,End of speed limit 80,0.0026158220134675503,No overtaking,0.0021218187175691128,Bicycle crossing,0.0016123236855491996,No overtaking for trucks,0.0012200044002383947
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00023.png,Watch for children,0.19674009084701538,Turn right ahead,0.10865040123462677,Roundabout,0.08483647555112839,Turn left ahead,0.060183435678482056,Bypass on right,0.056892238557338715,Double bend,0.03800865262746811,Ahead or turn left only,0.03531414642930031,Give way,0.03472450375556946,End of all restrictions,0.0326618067920208,Bypass on left,0.031091241165995598,Right bend,0.02981501631438732,Ahead or turn right only,0.027287304401397705,Left bend,0.024704603478312492,Pedestrian crossing,0.023685429245233536,Snow,0.023572351783514023,Uneven road,0.02296839840710163,Narrow road,0.0196891650557518,General warning,0.01550386194139719,Priority road,0.015385204926133156,Slippery road,0.014763670973479748,Do not enter,0.009027536027133465,Straight ahead only,0.009020961821079254,End of no overtaking zone,0.008864316157996655,Road closed,0.007270798087120056,Heavy vehicles prohibited,0.007061953656375408,Yield,0.006031003315001726,Stop,0.005866995546966791,Bicycle crossing,0.005563655868172646,Traffic signals ahead,0.0053658559918403625,No overtaking,0.004664070904254913,Speed limit 20,0.004536656197160482,Roadworks ahead,0.0043905326165258884,Speed limit 120,0.0036399904638528824,End of no overtaking zone for trucks,0.002855677390471101,Speed limit 70,0.002668611006811261,Speed limit 30,0.002573539735749364,Speed limit 100,0.0023579311091452837,Speed limit 50,0.0023490788880735636,Speed limit 60,0.0022399979643523693,Cattle on the road,0.0021550029050558805,No overtaking for trucks,0.001702047768048942,Speed limit 80,0.001698596985079348,End of speed limit 80,0.0016172057949006557
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00000.png,Roundabout,0.09477990120649338,Bypass on right,0.08251821249723434,Turn right ahead,0.08172252774238586,Bypass on left,0.0597539097070694,Turn left ahead,0.04089796915650368,Roadworks ahead,0.04035200923681259,Ahead or turn left only,0.0353555791079998,Ahead or turn right only,0.03474973142147064,Double bend,0.03320582956075668,End of no overtaking zone,0.03276943042874336,End of no overtaking zone for trucks,0.03214026987552643,Give way,0.028060683980584145,End of all restrictions,0.027936842292547226,Watch for children,0.026428738608956337,Uneven road,0.026292283087968826,Narrow road,0.026270829141139984,General warning,0.025255687534809113,Straight ahead only,0.02380521036684513,Left bend,0.023766739293932915,Right bend,0.02276809886097908,Do not enter,0.02167687565088272,No overtaking,0.01690884493291378,Road closed,0.016755256801843643,Pedestrian crossing,0.016306515783071518,Heavy vehicles prohibited,0.015207955613732338,Snow,0.014638661406934261,Stop,0.014220734126865864,Priority road,0.01232969295233488,No overtaking for trucks,0.010341553017497063,Cattle on the road,0.006765076424926519,Yield,0.006745040882378817,Bicycle crossing,0.006692780647426844,Slippery road,0.0059013585560023785,Speed limit 20,0.005656228866428137,Speed limit 30,0.004358598962426186,Speed limit 50,0.0042600687593221664,Speed limit 60,0.003586003789678216,Traffic signals ahead,0.0034978664480149746,Speed limit 120,0.0032573677599430084,End of speed limit 80,0.0031631647143512964,Speed limit 100,0.0030367046128958464,Speed limit 70,0.0029381485655903816,Speed limit 80,0.0029249524232000113
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00007_00017.png,Watch for children,0.3486563265323639,Roundabout,0.05418643355369568,Give way,0.04669158160686493,Pedestrian crossing,0.043312158435583115,Heavy vehicles prohibited,0.041677214205265045,General warning,0.03145481273531914,Bypass on right,0.029623718932271004,Cattle on the road,0.027554629370570183,Stop,0.024107996374368668,Turn right ahead,0.01993502490222454,End of no overtaking zone,0.017755892127752304,Speed limit 20,0.016293473541736603,Turn left ahead,0.01576659269630909,Narrow road,0.015019473619759083,Speed limit 30,0.013987917453050613,Do not enter,0.013973810710012913,Speed limit 70,0.013913199305534363,Speed limit 120,0.013893894851207733,Bypass on left,0.013536960817873478,Speed limit 80,0.013333878479897976,Speed limit 60,0.012881629168987274,Speed limit 50,0.012313582934439182,Roadworks ahead,0.01212584599852562,End of speed limit 80,0.010981881059706211,Ahead or turn left only,0.010873498395085335,End of all restrictions,0.01073620654642582,End of no overtaking zone for trucks,0.010472849942743778,Priority road,0.01044268999248743,Speed limit 100,0.010440698824822903,Right bend,0.01019316166639328,Bicycle crossing,0.009778540581464767,Double bend,0.008356056176126003,Ahead or turn right only,0.007714069448411465,Left bend,0.007695992477238178,Road closed,0.006797910667955875,No overtaking,0.006497781258076429,Straight ahead only,0.006267678923904896,Yield,0.006137746851891279,No overtaking for trucks,0.005477778613567352,Slippery road,0.003806916531175375,Traffic signals ahead,0.002276684856042266,Uneven road,0.0015927294734865427,Snow,0.001463032211177051
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00004_00004.png,Watch for children,0.27993524074554443,Roundabout,0.04795992001891136,Turn right ahead,0.04505813121795654,Bypass on right,0.0398697555065155,Give way,0.038927532732486725,Turn left ahead,0.03704769164323807,Pedestrian crossing,0.03653563931584358,General warning,0.03289513662457466,Roadworks ahead,0.027763638645410538,Double bend,0.022449355572462082,Bypass on left,0.021386094391345978,Priority road,0.0181334987282753,End of no overtaking zone,0.01809687167406082,Right bend,0.017529120668768883,Left bend,0.017321597784757614,Narrow road,0.01692821830511093,Road closed,0.01651659607887268,Ahead or turn left only,0.01626667194068432,End of all restrictions,0.01596059836447239,Straight ahead only,0.014821797609329224,Ahead or turn right only,0.014621483162045479,Do not enter,0.014533509500324726,Cattle on the road,0.013466935604810715,Speed limit 20,0.013368049636483192,Stop,0.012783525511622429,Heavy vehicles prohibited,0.012588600628077984,Traffic signals ahead,0.011241898871958256,Speed limit 120,0.010583775117993355,Speed limit 70,0.01051179226487875,Slippery road,0.01019098237156868,Speed limit 30,0.009706532582640648,Snow,0.008829457685351372,End of speed limit 80,0.008531368337571621,End of no overtaking zone for trucks,0.008412602357566357,Bicycle crossing,0.00804121419787407,No overtaking,0.007830033078789711,Speed limit 60,0.0074716126546263695,Speed limit 50,0.007146344520151615,Speed limit 80,0.007055210880935192,Uneven road,0.007023524027317762,Speed limit 100,0.005881753750145435,Yield,0.004905829206109047,No overtaking for trucks,0.0038707617204636335
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00012.png,Roundabout,0.21569252014160156,Bypass on right,0.09487978368997574,Turn right ahead,0.0883631557226181,Turn left ahead,0.0728362649679184,Watch for children,0.07263897359371185,Bypass on left,0.06945472955703735,Give way,0.04098106548190117,Ahead or turn left only,0.035560447722673416,Pedestrian crossing,0.029238952323794365,General warning,0.02676074393093586,Priority road,0.023862134665250778,Ahead or turn right only,0.02067326381802559,End of all restrictions,0.01907949708402157,Heavy vehicles prohibited,0.018384234979748726,Narrow road,0.01776180975139141,End of no overtaking zone,0.01537285465747118,Bicycle crossing,0.012904023751616478,Double bend,0.011590369045734406,Uneven road,0.010799786075949669,Right bend,0.010512850247323513,Slippery road,0.010268811136484146,Left bend,0.009634078480303288,No overtaking,0.006955385208129883,End of no overtaking zone for trucks,0.006722951773554087,Traffic signals ahead,0.006204232573509216,Straight ahead only,0.005337926559150219,Stop,0.0052073365077376366,Speed limit 20,0.00470693176612258,Road closed,0.0036932022776454687,Do not enter,0.003235147101804614,Speed limit 120,0.0031584815587848425,Roadworks ahead,0.0030895669478923082,Speed limit 70,0.0029674810357391834,Speed limit 30,0.0027590622194111347,No overtaking for trucks,0.0026949841994792223,Speed limit 60,0.002299223095178604,End of speed limit 80,0.002249854849651456,Snow,0.002114139497280121,Cattle on the road,0.0021040586289018393,Speed limit 80,0.0019629159942269325,Speed limit 50,0.0018333730986341834,Yield,0.0017625661566853523,Speed limit 100,0.001690819626674056
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00007_00019.png,Watch for children,0.4921073317527771,Roundabout,0.06851596385240555,Bypass on right,0.03937573358416557,Pedestrian crossing,0.03699565306305885,Give way,0.027135711163282394,Heavy vehicles prohibited,0.022811194881796837,Stop,0.02159728668630123,Turn right ahead,0.020380422472953796,Bypass on left,0.018808946013450623,Cattle on the road,0.018217984586954117,General warning,0.01637275703251362,Turn left ahead,0.014845055527985096,Priority road,0.01471902709454298,End of all restrictions,0.014205511659383774,Right bend,0.013108714483678341,Left bend,0.012735608033835888,Double bend,0.01238112524151802,Ahead or turn left only,0.012107819318771362,Ahead or turn right only,0.010842040181159973,Narrow road,0.01021435484290123,Roadworks ahead,0.009609692730009556,End of no overtaking zone,0.008814936503767967,Road closed,0.00852008443325758,Bicycle crossing,0.007965166121721268,Do not enter,0.007676332723349333,Uneven road,0.0075068967416882515,Speed limit 20,0.005039161536842585,End of no overtaking zone for trucks,0.004377748817205429,Straight ahead only,0.004242477007210255,Speed limit 120,0.0033978126011788845,Yield,0.0033115018159151077,Speed limit 30,0.003243984654545784,Traffic signals ahead,0.0031860677991062403,Slippery road,0.003081917529925704,Speed limit 70,0.002930545015260577,Speed limit 50,0.0027030317578464746,No overtaking,0.0026969497557729483,Speed limit 100,0.0026393586304038763,Speed limit 80,0.0026323904749006033,Speed limit 60,0.0026021739467978477,End of speed limit 80,0.0025604923721402884,Snow,0.0023490304592996836,No overtaking for trucks,0.0014339821645990014
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00007_00012.png,Watch for children,0.14709357917308807,Roundabout,0.1315714567899704,Bypass on right,0.05671006068587303,Pedestrian crossing,0.047740086913108826,Cattle on the road,0.035921093076467514,End of no overtaking zone,0.035870566964149475,Give way,0.034778352826833725,General warning,0.030215496197342873,Turn right ahead,0.029476847499608994,Bypass on left,0.028711864724755287,Turn left ahead,0.027258196845650673,Narrow road,0.025238385424017906,Roadworks ahead,0.02348678559064865,Ahead or turn left only,0.020629165694117546,Stop,0.020109478384256363,Uneven road,0.020095407962799072,End of no overtaking zone for trucks,0.0194547101855278,Right bend,0.018786652013659477,Ahead or turn right only,0.018704239279031754,Left bend,0.018215803429484367,Priority road,0.018075736239552498,Bicycle crossing,0.017077339813113213,Double bend,0.01507412176579237,Heavy vehicles prohibited,0.01495664194226265,End of all restrictions,0.01473155990242958,No overtaking,0.0105193592607975,Speed limit 20,0.010004652664065361,Do not enter,0.009827644564211369,Straight ahead only,0.00959993340075016,Road closed,0.009476875886321068,Speed limit 120,0.008475854992866516,Traffic signals ahead,0.007649851497262716,Speed limit 30,0.007615435868501663,Speed limit 70,0.006422902457416058,Speed limit 60,0.0061862533912062645,Yield,0.006143616512417793,Slippery road,0.006034552585333586,No overtaking for trucks,0.005848364904522896,Snow,0.005800340324640274,Speed limit 80,0.005668158642947674,Speed limit 50,0.005208741873502731,End of speed limit 80,0.005062882322818041,Speed limit 100,0.0044710468500852585
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00011_00027.png,Watch for children,0.2838575839996338,Give way,0.16629648208618164,Roundabout,0.09726332873106003,Turn right ahead,0.059390708804130554,Bypass on right,0.04830622673034668,Turn left ahead,0.03265366330742836,General warning,0.028093861415982246,Ahead or turn left only,0.024905359372496605,Bypass on left,0.023247048258781433,Stop,0.021823296323418617,Ahead or turn right only,0.019936280325055122,Pedestrian crossing,0.01940411888062954,End of all restrictions,0.019024383276700974,Priority road,0.015819158405065536,Double bend,0.012969741597771645,Cattle on the road,0.012133273296058178,Left bend,0.011208822019398212,Right bend,0.010089792311191559,Straight ahead only,0.008544528856873512,Do not enter,0.007882767356932163,End of no overtaking zone,0.007357405498623848,Yield,0.007302294485270977,Bicycle crossing,0.00551213463768363,Narrow road,0.00549370376393199,Heavy vehicles prohibited,0.0054483842104673386,Traffic signals ahead,0.004834528546780348,Road closed,0.0047927359119057655,Snow,0.004308546893298626,Slippery road,0.0037317462265491486,No overtaking,0.0036577044520527124,Speed limit 60,0.0033298698253929615,Uneven road,0.0030031614005565643,End of no overtaking zone for trucks,0.002416829578578472,Speed limit 50,0.0021354497876018286,No overtaking for trucks,0.0020676814019680023,Speed limit 20,0.0020002315286546946,Roadworks ahead,0.001962685026228428,Speed limit 30,0.001714694662950933,Speed limit 120,0.0016195434145629406,Speed limit 100,0.0014302808558568358,Speed limit 70,0.0012470802757889032,Speed limit 80,0.0009957071160897613,End of speed limit 80,0.0007872605929151177
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00009_00022.png,Watch for children,0.19475096464157104,Do not enter,0.049402281641960144,Priority road,0.04457058385014534,Heavy vehicles prohibited,0.04439377412199974,General warning,0.0442245788872242,Roundabout,0.03594973310828209,Give way,0.035683102905750275,Narrow road,0.027518335729837418,Stop,0.02718876302242279,End of no overtaking zone,0.025007935240864754,Ahead or turn right only,0.023909620940685272,Turn right ahead,0.023679522797465324,Speed limit 120,0.022485699504613876,Cattle on the road,0.022431254386901855,Speed limit 100,0.020520808175206184,Speed limit 20,0.019892027601599693,Ahead or turn left only,0.019660016521811485,Speed limit 70,0.018933016806840897,Straight ahead only,0.018507596105337143,End of all restrictions,0.017969509586691856,Speed limit 60,0.017706412822008133,Speed limit 30,0.017250021919608116,Yield,0.016354717314243317,Pedestrian crossing,0.016274776309728622,Right bend,0.016211511567234993,Speed limit 50,0.016196520999073982,Speed limit 80,0.01593571901321411,Snow,0.015100647695362568,Bypass on right,0.014296106062829494,Turn left ahead,0.014035300351679325,Double bend,0.01353613380342722,No overtaking,0.01163154561072588,Left bend,0.01137209590524435,Road closed,0.009715091437101364,Traffic signals ahead,0.00956113450229168,End of no overtaking zone for trucks,0.009284131228923798,End of speed limit 80,0.008144263178110123,Roadworks ahead,0.007632025051862001,Bypass on left,0.007589752785861492,No overtaking for trucks,0.005052780266851187,Uneven road,0.004776081070303917,Slippery road,0.0035304040648043156,Bicycle crossing,0.002133711241185665
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00002_00012.png,Watch for children,0.3004781901836395,Roundabout,0.09891271591186523,Pedestrian crossing,0.05988795682787895,General warning,0.058307044208049774,Speed limit 60,0.02596094273030758,Stop,0.025316013023257256,Priority road,0.024577638134360313,Speed limit 30,0.022068601101636887,Speed limit 120,0.021688323467969894,End of speed limit 80,0.02158745750784874,Speed limit 80,0.021580252796411514,Heavy vehicles prohibited,0.02128859981894493,Speed limit 20,0.020573139190673828,Speed limit 50,0.02026175521314144,Speed limit 70,0.01960606873035431,End of all restrictions,0.018599262461066246,End of no overtaking zone,0.01847667433321476,Speed limit 100,0.017413103953003883,Give way,0.016432836651802063,Traffic signals ahead,0.013113350607454777,Do not enter,0.012494196183979511,Turn left ahead,0.012104732915759087,End of no overtaking zone for trucks,0.0119789382442832,Narrow road,0.010462374426424503,Turn right ahead,0.009549494832754135,Yield,0.00911879912018776,Left bend,0.008129135705530643,Bypass on right,0.008032375946640968,Right bend,0.007293126080185175,Ahead or turn left only,0.007092522922903299,Road closed,0.006717524956911802,Double bend,0.006139096803963184,Ahead or turn right only,0.005789830349385738,Bicycle crossing,0.005715319886803627,Straight ahead only,0.005445696413516998,No overtaking for trucks,0.005403142422437668,No overtaking,0.004839993081986904,Bypass on left,0.00422927038744092,Roadworks ahead,0.004185103345662355,Cattle on the road,0.004143104422837496,Uneven road,0.002593613462522626,Slippery road,0.0012149438261985779,Snow,0.0011977219255641103
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00010_00012.png,Watch for children,0.12679055333137512,Roundabout,0.05828937143087387,Give way,0.0568106584250927,End of no overtaking zone,0.04935654625296593,General warning,0.04322833940386772,Heavy vehicles prohibited,0.03546769171953201,End of all restrictions,0.03529958054423332,Turn right ahead,0.03505842387676239,Do not enter,0.030286306515336037,Priority road,0.029828649014234543,Ahead or turn right only,0.027783265337347984,Ahead or turn left only,0.027742279693484306,Speed limit 20,0.02749936282634735,End of no overtaking zone for trucks,0.025721896439790726,Speed limit 70,0.025335967540740967,Stop,0.025146331638097763,Speed limit 120,0.022612420842051506,Speed limit 30,0.02151097171008587,Roadworks ahead,0.020026160404086113,Turn left ahead,0.01925055868923664,Speed limit 60,0.01911580190062523,No overtaking,0.018765566870570183,Speed limit 100,0.01862574741244316,Speed limit 50,0.017423171550035477,Narrow road,0.01730579324066639,Straight ahead only,0.016079166904091835,Pedestrian crossing,0.015702322125434875,Speed limit 80,0.015062833204865456,No overtaking for trucks,0.013526130467653275,Traffic signals ahead,0.01296094711869955,End of speed limit 80,0.012641041539609432,Bypass on right,0.011567637324333191,Right bend,0.01048189029097557,Yield,0.01000853069126606,Road closed,0.007409827783703804,Bypass on left,0.007273844443261623,Left bend,0.007187483832240105,Double bend,0.006977598182857037,Slippery road,0.005294575821608305,Snow,0.00473152007907629,Uneven road,0.0036571561358869076,Cattle on the road,0.0035110204480588436,Bicycle crossing,0.0016450077528133988
