,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00007.png,End of no overtaking zone,0.054364580661058426,Watch for children,0.04435990750789642,Speed limit 120,0.04115701839327812,Pedestrian crossing,0.03952622413635254,Traffic signals ahead,0.039246540516614914,Speed limit 20,0.039066851139068604,Ahead or turn right only,0.037483468651771545,Ahead or turn left only,0.036257605999708176,Speed limit 100,0.03436882793903351,Turn right ahead,0.03373095765709877,Straight ahead only,0.031028570607304573,Give way,0.030520033091306686,End of no overtaking zone for trucks,0.02928824909031391,Speed limit 70,0.02920841984450817,No overtaking,0.029191097244620323,Turn left ahead,0.028787795454263687,No overtaking for trucks,0.028772098943591118,Speed limit 30,0.025218306109309196,Roadworks ahead,0.02432568371295929,Speed limit 80,0.023300088942050934,General warning,0.02265397273004055,Stop,0.022523554041981697,End of speed limit 80,0.022517584264278412,Speed limit 60,0.02185603231191635,Priority road,0.020125122740864754,Speed limit 50,0.01998710446059704,Yield,0.019398158416152,Narrow road,0.019153960049152374,Roundabout,0.018178725615143776,Do not enter,0.017376692965626717,Heavy vehicles prohibited,0.01664109155535698,Bypass on right,0.01661023683845997,Right bend,0.014415266923606396,End of all restrictions,0.013989328406751156,Bypass on left,0.010725499130785465,Left bend,0.00897933542728424,Bicycle crossing,0.007860965095460415,Cattle on the road,0.006915254518389702,Double bend,0.006270200479775667,Snow,0.005364629440009594,Uneven road,0.0036167523358017206,Slippery road,0.0030322561506181955,Road closed,0.002605868736281991
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00008.png,Cattle on the road,0.08234853297472,Watch for children,0.07428056746721268,General warning,0.06509051471948624,Bypass on right,0.06297055631875992,No overtaking for trucks,0.040252603590488434,Bypass on left,0.03877439349889755,End of no overtaking zone,0.03663216903805733,Do not enter,0.03147577494382858,Speed limit 120,0.03006419911980629,End of no overtaking zone for trucks,0.026370974257588387,Priority road,0.024415183812379837,Speed limit 100,0.024202875792980194,Stop,0.022983238101005554,No overtaking,0.022963518276810646,Straight ahead only,0.022117480635643005,Pedestrian crossing,0.021596889942884445,Turn right ahead,0.020959829911589622,Give way,0.02089010551571846,Speed limit 20,0.019957177340984344,Yield,0.019559603184461594,Turn left ahead,0.019396694377064705,Ahead or turn left only,0.018688518553972244,Ahead or turn right only,0.018296698108315468,Narrow road,0.017257699742913246,Heavy vehicles prohibited,0.016445472836494446,Right bend,0.01587236113846302,Snow,0.015725968405604362,Speed limit 70,0.015155425295233727,Speed limit 80,0.014602404087781906,Speed limit 30,0.014556936919689178,Speed limit 60,0.014499051496386528,Left bend,0.01333175040781498,Roadworks ahead,0.01303847972303629,Speed limit 50,0.013016066513955593,End of speed limit 80,0.012471339665353298,Traffic signals ahead,0.01147354394197464,Roundabout,0.010950555093586445,Double bend,0.009891304187476635,End of all restrictions,0.0076772612519562244,Bicycle crossing,0.006711659487336874,Road closed,0.006331352051347494,Slippery road,0.004570638295263052,Uneven road,0.0021325936540961266
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00017.png,Heavy vehicles prohibited,0.09210848808288574,Do not enter,0.07023435086011887,No overtaking,0.05177679285407066,Speed limit 20,0.04788762703537941,Give way,0.0468403585255146,Stop,0.04549771174788475,End of no overtaking zone,0.04372644051909447,General warning,0.041827086359262466,Ahead or turn left only,0.040425077080726624,End of no overtaking zone for trucks,0.03860088810324669,Watch for children,0.03480196371674538,Speed limit 70,0.029826803132891655,Ahead or turn right only,0.02795824222266674,No overtaking for trucks,0.026272054761648178,Speed limit 120,0.024280214682221413,Speed limit 30,0.022894054651260376,Straight ahead only,0.021275149658322334,Roadworks ahead,0.021061526611447334,Turn right ahead,0.019581539556384087,Speed limit 100,0.019572800025343895,Turn left ahead,0.019061937928199768,Roundabout,0.01854834146797657,Priority road,0.017733756452798843,Pedestrian crossing,0.017237097024917603,End of all restrictions,0.01662786304950714,Speed limit 50,0.016157057136297226,Narrow road,0.014424153603613377,Speed limit 60,0.014231003820896149,Traffic signals ahead,0.011775974184274673,Speed limit 80,0.011314048431813717,Road closed,0.00906659010797739,Uneven road,0.008809609338641167,Bypass on right,0.00825668964534998,Right bend,0.0074346247129142284,End of speed limit 80,0.006703121587634087,Left bend,0.0061521977186203,Bypass on left,0.005980056244879961,Double bend,0.005810880102217197,Slippery road,0.005635096225887537,Snow,0.004462278913706541,Yield,0.004190923646092415,Bicycle crossing,0.0024564017076045275,Cattle on the road,0.00148115330375731
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00027.png,Watch for children,0.26347270607948303,Turn right ahead,0.048153482377529144,Ahead or turn left only,0.04425526037812233,Ahead or turn right only,0.043708063662052155,Roundabout,0.03984243795275688,Turn left ahead,0.03522554039955139,Straight ahead only,0.02978772297501564,Speed limit 20,0.029689423739910126,Right bend,0.027218472212553024,Speed limit 120,0.026285817846655846,Bypass on right,0.025172829627990723,Speed limit 100,0.025073254480957985,Do not enter,0.021975405514240265,Speed limit 70,0.021853351965546608,Left bend,0.019929228350520134,Speed limit 30,0.01866408996284008,Speed limit 60,0.017616422846913338,Speed limit 50,0.016347188502550125,Double bend,0.01626039668917656,Traffic signals ahead,0.015955962240695953,Give way,0.015812085941433907,Priority road,0.013557647354900837,Heavy vehicles prohibited,0.01350074727088213,Speed limit 80,0.013259204104542732,End of speed limit 80,0.01304375845938921,Bypass on left,0.012823959812521935,End of no overtaking zone,0.012640612199902534,Cattle on the road,0.012048925273120403,Stop,0.011946544051170349,No overtaking,0.010326850228011608,End of no overtaking zone for trucks,0.01020062156021595,General warning,0.009874117560684681,Pedestrian crossing,0.008608351461589336,End of all restrictions,0.00846865400671959,No overtaking for trucks,0.007602714002132416,Narrow road,0.007115465588867664,Road closed,0.007102380972355604,Yield,0.005213138647377491,Uneven road,0.0051211207173764706,Bicycle crossing,0.004688633140176535,Roadworks ahead,0.004522891249507666,Slippery road,0.0031969251576811075,Snow,0.002837688196450472
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00003_00003.png,Turn right ahead,0.058969415724277496,General warning,0.056009989231824875,Turn left ahead,0.05434175208210945,Bypass on right,0.05410367622971535,Yield,0.04370956867933273,Ahead or turn left only,0.039442092180252075,Speed limit 120,0.03581508994102478,Pedestrian crossing,0.03336799144744873,Bypass on left,0.03290240466594696,End of no overtaking zone,0.03288201615214348,Speed limit 20,0.028844892978668213,Watch for children,0.028648873791098595,Ahead or turn right only,0.02862222120165825,Give way,0.028358452022075653,End of no overtaking zone for trucks,0.023519400507211685,Speed limit 70,0.02322000078856945,Roundabout,0.022689811885356903,Speed limit 100,0.022468581795692444,Cattle on the road,0.020787732675671577,Priority road,0.020698238164186478,Do not enter,0.01944260112941265,Traffic signals ahead,0.018924159929156303,Speed limit 30,0.018471790477633476,Speed limit 80,0.018289942294359207,No overtaking for trucks,0.01742640696465969,End of speed limit 80,0.017294684424996376,Left bend,0.01717604324221611,Stop,0.01614038646221161,Speed limit 60,0.015739452093839645,End of all restrictions,0.01573576033115387,Straight ahead only,0.015322213061153889,Speed limit 50,0.014565001241862774,Right bend,0.014482338912785053,Heavy vehicles prohibited,0.014477589167654514,No overtaking,0.012687934562563896,Snow,0.012107235379517078,Double bend,0.011681697331368923,Narrow road,0.011644590646028519,Bicycle crossing,0.010615370236337185,Roadworks ahead,0.00880634505301714,Slippery road,0.0038039819337427616,Road closed,0.0030596416909247637,Uneven road,0.0027026282623410225
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00002.png,Watch for children,0.12401862442493439,End of no overtaking zone,0.04892424866557121,Double bend,0.048409540206193924,Speed limit 120,0.0420975424349308,Right bend,0.03824801370501518,General warning,0.036040641367435455,Stop,0.03136010840535164,Speed limit 20,0.03123456798493862,Speed limit 70,0.02920781821012497,Left bend,0.028232349082827568,Narrow road,0.027935970574617386,No overtaking,0.027326960116624832,Roadworks ahead,0.02613387256860733,Priority road,0.02571835182607174,Bypass on right,0.024004533886909485,Speed limit 100,0.023792574182152748,Speed limit 30,0.02306790091097355,End of speed limit 80,0.022894540801644325,Speed limit 80,0.022755317389965057,Turn left ahead,0.02173876017332077,Give way,0.020694227889180183,Speed limit 60,0.020476553589105606,No overtaking for trucks,0.019769897684454918,Speed limit 50,0.01956384815275669,Traffic signals ahead,0.017854448407888412,Heavy vehicles prohibited,0.016556251794099808,End of all restrictions,0.016046898439526558,Pedestrian crossing,0.015454479493200779,Bypass on left,0.015104570426046848,End of no overtaking zone for trucks,0.015055069699883461,Turn right ahead,0.015018989332020283,Yield,0.014926575124263763,Roundabout,0.014100317843258381,Do not enter,0.013781252317130566,Straight ahead only,0.013163236901164055,Ahead or turn left only,0.011807622388005257,Ahead or turn right only,0.008043426088988781,Bicycle crossing,0.005682317074388266,Cattle on the road,0.005340741481631994,Road closed,0.005301413591951132,Snow,0.004986319690942764,Uneven road,0.004270421806722879,Slippery road,0.003858748124912381
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00012.png,End of no overtaking zone,0.06616136431694031,Roadworks ahead,0.045263972133398056,Priority road,0.04317504167556763,General warning,0.042348843067884445,Speed limit 20,0.0421563982963562,Heavy vehicles prohibited,0.039791710674762726,No overtaking,0.03887097164988518,Speed limit 70,0.03602513670921326,Bypass on right,0.035772889852523804,Give way,0.03429879993200302,Stop,0.030688533559441566,Turn left ahead,0.030239157378673553,Speed limit 120,0.02856200747191906,Speed limit 30,0.02753453701734543,Bypass on left,0.026363996788859367,Traffic signals ahead,0.025894440710544586,End of all restrictions,0.025766737759113312,End of no overtaking zone for trucks,0.025305889546871185,Turn right ahead,0.024795230478048325,Ahead or turn left only,0.024426188319921494,Roundabout,0.022708596661686897,Watch for children,0.022148476913571358,Pedestrian crossing,0.02116439864039421,Do not enter,0.020473096519708633,Speed limit 100,0.01998850144445896,Speed limit 60,0.019518207758665085,Speed limit 50,0.018825871869921684,Speed limit 80,0.0182632002979517,Ahead or turn right only,0.018259717151522636,No overtaking for trucks,0.017405971884727478,Narrow road,0.01718849316239357,End of speed limit 80,0.015047360211610794,Straight ahead only,0.012284789234399796,Uneven road,0.011359837837517262,Right bend,0.007516906131058931,Double bend,0.007413407322019339,Road closed,0.0067820921540260315,Slippery road,0.006749996915459633,Left bend,0.006694403011351824,Bicycle crossing,0.006567000411450863,Yield,0.004493269603699446,Snow,0.003785675624385476,Cattle on the road,0.0019188933074474335
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00008.png,General warning,0.058214228600263596,Speed limit 120,0.05216647684574127,Do not enter,0.047440532594919205,Speed limit 20,0.04711059853434563,Speed limit 70,0.040792450308799744,Speed limit 30,0.03690651059150696,End of no overtaking zone,0.036361292004585266,Speed limit 100,0.032955627888441086,Heavy vehicles prohibited,0.03179240971803665,End of all restrictions,0.03151522949337959,Ahead or turn left only,0.029038118198513985,Bypass on right,0.028752906247973442,Speed limit 60,0.028360310941934586,Priority road,0.028174465522170067,Turn right ahead,0.027915406972169876,Speed limit 80,0.027176741510629654,Bypass on left,0.027077708393335342,Speed limit 50,0.026882417500019073,End of no overtaking zone for trucks,0.024334462359547615,Ahead or turn right only,0.02329440787434578,Turn left ahead,0.02217542566359043,End of speed limit 80,0.02069023996591568,Stop,0.01994522102177143,Straight ahead only,0.019649824127554893,Roundabout,0.018839826807379723,Give way,0.018788188695907593,Watch for children,0.01867956481873989,Double bend,0.017542840912938118,Roadworks ahead,0.01735798269510269,Traffic signals ahead,0.01597205549478531,No overtaking for trucks,0.015745770186185837,Narrow road,0.015428824350237846,Left bend,0.014733468182384968,Cattle on the road,0.014401805587112904,No overtaking,0.014070013538002968,Right bend,0.01272822916507721,Yield,0.009968859143555164,Road closed,0.007101967930793762,Snow,0.006344041787087917,Pedestrian crossing,0.005736547522246838,Uneven road,0.005418847315013409,Slippery road,0.0013300267746672034,Bicycle crossing,0.001088069286197424
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00021.png,Roundabout,0.09995799511671066,Pedestrian crossing,0.05427329242229462,Watch for children,0.05012188106775284,Heavy vehicles prohibited,0.04295598715543747,Turn right ahead,0.038982730358839035,Give way,0.037201978266239166,End of no overtaking zone,0.035220917314291,Bypass on right,0.03416633605957031,Speed limit 70,0.03184008598327637,General warning,0.031382106244564056,Turn left ahead,0.03074825182557106,Speed limit 20,0.03011593595147133,Ahead or turn left only,0.029424473643302917,End of no overtaking zone for trucks,0.02911030501127243,Ahead or turn right only,0.026691216975450516,Right bend,0.023126037791371346,Speed limit 120,0.022956401109695435,Do not enter,0.022264201194047928,Roadworks ahead,0.021534796804189682,Bypass on left,0.020079990848898888,Left bend,0.01969183422625065,End of speed limit 80,0.01896745339035988,Speed limit 30,0.01873103715479374,Priority road,0.018376246094703674,Stop,0.01735794171690941,Traffic signals ahead,0.016928989440202713,Narrow road,0.014697112143039703,Bicycle crossing,0.014218625612556934,Cattle on the road,0.014098534360527992,No overtaking,0.012407668866217136,Speed limit 60,0.01176508143544197,Speed limit 50,0.011663131415843964,Double bend,0.011100503616034985,Speed limit 80,0.01102475356310606,Yield,0.010989314876496792,Straight ahead only,0.010240296833217144,End of all restrictions,0.00973539985716343,Uneven road,0.00956722442060709,No overtaking for trucks,0.009471556171774864,Speed limit 100,0.008368861861526966,Snow,0.006746537052094936,Slippery road,0.0058672428131103516,Road closed,0.0058296723291277885
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00005.png,Speed limit 20,0.05333472043275833,Speed limit 70,0.05075101554393768,Speed limit 30,0.04972214996814728,Speed limit 120,0.049290627241134644,Roadworks ahead,0.04451177269220352,Speed limit 50,0.04048547521233559,Speed limit 60,0.038564588874578476,Speed limit 80,0.03765241801738739,End of no overtaking zone,0.03579392284154892,General warning,0.0350341834127903,Speed limit 100,0.03371197357773781,Priority road,0.033154264092445374,End of speed limit 80,0.02684739977121353,End of all restrictions,0.025696169584989548,Ahead or turn left only,0.02547578513622284,Do not enter,0.023648863658308983,Turn right ahead,0.02329852432012558,Heavy vehicles prohibited,0.022749746218323708,Traffic signals ahead,0.022161075845360756,Bypass on right,0.02190556563436985,End of no overtaking zone for trucks,0.02156081050634384,Ahead or turn right only,0.020787615329027176,No overtaking for trucks,0.01982024870812893,No overtaking,0.019801469519734383,Turn left ahead,0.019687585532665253,Watch for children,0.01915695145726204,Give way,0.01885746791958809,Roundabout,0.018605591729283333,Bypass on left,0.01846407540142536,Straight ahead only,0.017029188573360443,Narrow road,0.014848446473479271,Stop,0.014050882309675217,Yield,0.012028400786221027,Cattle on the road,0.011338692158460617,Right bend,0.009530305862426758,Double bend,0.009152226150035858,Left bend,0.008620347827672958,Snow,0.008425815030932426,Uneven road,0.007426938973367214,Road closed,0.0067994240671396255,Pedestrian crossing,0.006197325885295868,Slippery road,0.0027037370018661022,Bicycle crossing,0.0013161689275875688
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00013.png,Watch for children,0.05352502316236496,Speed limit 20,0.04275109991431236,Turn left ahead,0.04030743986368179,Ahead or turn left only,0.03965400531888008,Speed limit 120,0.03911256790161133,Turn right ahead,0.03840826079249382,Give way,0.03838402032852173,Ahead or turn right only,0.03650451451539993,Speed limit 100,0.03401387855410576,Roundabout,0.0331508107483387,Speed limit 70,0.030206790193915367,Straight ahead only,0.028753235936164856,Traffic signals ahead,0.027722110971808434,Speed limit 30,0.026444803923368454,Right bend,0.026258984580636024,Bypass on right,0.02565881982445717,Do not enter,0.024867672473192215,Speed limit 60,0.02464447356760502,End of no overtaking zone,0.023850232362747192,Speed limit 50,0.022336777299642563,General warning,0.02197207324206829,Priority road,0.02132260426878929,No overtaking,0.02123388461768627,Narrow road,0.020480887964367867,Pedestrian crossing,0.020404115319252014,Speed limit 80,0.020177671685814857,Stop,0.01981671154499054,Left bend,0.018487172201275826,End of speed limit 80,0.017574524506926537,Double bend,0.016477931290864944,Yield,0.01611551269888878,End of all restrictions,0.015837667509913445,Bypass on left,0.01569419726729393,Heavy vehicles prohibited,0.014179607853293419,Roadworks ahead,0.013569974340498447,Cattle on the road,0.011669390834867954,End of no overtaking zone for trucks,0.01130339503288269,No overtaking for trucks,0.011285408399999142,Uneven road,0.010914997197687626,Snow,0.007964469492435455,Road closed,0.007908323779702187,Bicycle crossing,0.0056285555474460125,Slippery road,0.0034254034981131554
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00002_00029.png,Roundabout,0.09568344056606293,Watch for children,0.057683125138282776,Turn right ahead,0.0575542077422142,Left bend,0.041984058916568756,Pedestrian crossing,0.04037051647901535,Bypass on right,0.03854900971055031,Turn left ahead,0.038109492510557175,Speed limit 20,0.03612396866083145,Double bend,0.03378388285636902,Speed limit 120,0.03276776522397995,Right bend,0.030733773484826088,Bypass on left,0.026940923184156418,Speed limit 30,0.025265583768486977,End of no overtaking zone,0.025224607437849045,Speed limit 70,0.024931633844971657,Ahead or turn left only,0.024540191516280174,Ahead or turn right only,0.023357978090643883,Speed limit 100,0.023257063701748848,End of speed limit 80,0.021459847688674927,Traffic signals ahead,0.021182503551244736,Speed limit 60,0.02116130292415619,Speed limit 50,0.02000182494521141,Give way,0.019903484731912613,Bicycle crossing,0.019707167521119118,Stop,0.018975671380758286,Do not enter,0.018688466399908066,Speed limit 80,0.018543774262070656,No overtaking,0.018029827624559402,No overtaking for trucks,0.014687279239296913,General warning,0.013496249914169312,Narrow road,0.013482972979545593,End of no overtaking zone for trucks,0.013187757693231106,Straight ahead only,0.009612313471734524,Heavy vehicles prohibited,0.007979108020663261,End of all restrictions,0.007941181771457195,Priority road,0.00686912564560771,Slippery road,0.0064424071460962296,Road closed,0.00627882918342948,Yield,0.005753629375249147,Roadworks ahead,0.005724107846617699,Uneven road,0.005605593789368868,Snow,0.00474949087947607,Cattle on the road,0.003674857085570693
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00021.png,Watch for children,0.05581654608249664,Give way,0.05554255098104477,Ahead or turn left only,0.04755665361881256,Stop,0.04594777897000313,Turn left ahead,0.042153358459472656,Traffic signals ahead,0.038746338337659836,General warning,0.03581817075610161,Roundabout,0.03490779176354408,Ahead or turn right only,0.03422366827726364,Do not enter,0.03286195918917656,Turn right ahead,0.03210236504673958,Speed limit 20,0.03171408176422119,Priority road,0.0291911493986845,Pedestrian crossing,0.0291794054210186,Uneven road,0.02484537661075592,Speed limit 70,0.02370454929769039,Speed limit 30,0.023357974365353584,Roadworks ahead,0.022696612402796745,Bypass on right,0.02252303622663021,Speed limit 50,0.021511849015951157,Speed limit 60,0.021486548706889153,Heavy vehicles prohibited,0.021340209990739822,Left bend,0.0206462349742651,Straight ahead only,0.020260266959667206,Right bend,0.019493848085403442,No overtaking,0.018482649698853493,Speed limit 120,0.01792226918041706,End of no overtaking zone,0.01691766269505024,Bypass on left,0.015454824082553387,Double bend,0.015260850079357624,Speed limit 80,0.015180404298007488,Speed limit 100,0.014860972762107849,Narrow road,0.014605842530727386,End of all restrictions,0.014538387767970562,Road closed,0.012623944319784641,End of no overtaking zone for trucks,0.010704549960792065,End of speed limit 80,0.009310123510658741,Yield,0.007785252295434475,No overtaking for trucks,0.006588230840861797,Snow,0.006343651097267866,Cattle on the road,0.005750732030719519,Slippery road,0.005504641216248274,Bicycle crossing,0.004536682274192572
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00021.png,Watch for children,0.24035508930683136,Speed limit 120,0.05077562853693962,Speed limit 70,0.04709504544734955,Speed limit 20,0.04559578746557236,Roundabout,0.04001152887940407,Speed limit 100,0.03575415536761284,Speed limit 30,0.033515289425849915,Speed limit 60,0.03298787772655487,Turn right ahead,0.03245062753558159,Speed limit 50,0.02662908472120762,Ahead or turn right only,0.026619132608175278,Ahead or turn left only,0.026329392567276955,End of speed limit 80,0.025663362815976143,Traffic signals ahead,0.02530016377568245,Speed limit 80,0.025179041549563408,Give way,0.021853910759091377,Turn left ahead,0.021201221272349358,Straight ahead only,0.01882743090391159,Pedestrian crossing,0.018543636426329613,End of no overtaking zone,0.016822516918182373,Do not enter,0.01592344231903553,Stop,0.013187382370233536,Bypass on right,0.01310923881828785,General warning,0.012458325363695621,Right bend,0.01217102911323309,Priority road,0.01017711404711008,No overtaking,0.009857019409537315,Roadworks ahead,0.009464552626013756,End of no overtaking zone for trucks,0.009361891075968742,Heavy vehicles prohibited,0.008200610987842083,End of all restrictions,0.007381651550531387,Bypass on left,0.007112377323210239,No overtaking for trucks,0.006891120690852404,Left bend,0.006844369228929281,Bicycle crossing,0.006844277959316969,Double bend,0.006463923025876284,Narrow road,0.00640303548425436,Yield,0.005350629799067974,Cattle on the road,0.005264442414045334,Uneven road,0.004446620121598244,Snow,0.004375402815639973,Road closed,0.004195154178887606,Slippery road,0.0030065078753978014
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00022.png,Watch for children,0.09794776141643524,Heavy vehicles prohibited,0.08199606835842133,Do not enter,0.061045631766319275,General warning,0.05805061385035515,Stop,0.045462969690561295,Give way,0.04225008562207222,Ahead or turn left only,0.03673209249973297,Speed limit 20,0.03548549488186836,End of no overtaking zone,0.029879899695515633,Priority road,0.029698196798563004,End of no overtaking zone for trucks,0.02737089991569519,No overtaking,0.026357758790254593,Roundabout,0.02396959625184536,Roadworks ahead,0.023661350831389427,Speed limit 100,0.021977830678224564,Ahead or turn right only,0.021589236333966255,Pedestrian crossing,0.021095437929034233,Speed limit 120,0.020817680284380913,Traffic signals ahead,0.020509127527475357,Speed limit 70,0.020435210317373276,Speed limit 30,0.020138662308454514,Turn left ahead,0.01999913714826107,Speed limit 60,0.01779642514884472,Speed limit 50,0.01772657036781311,End of all restrictions,0.017303884029388428,Uneven road,0.01680121012032032,Bypass on right,0.015059243887662888,Turn right ahead,0.01475015189498663,No overtaking for trucks,0.013508755713701248,Speed limit 80,0.013202773407101631,End of speed limit 80,0.01229857187718153,Road closed,0.012140343897044659,Bypass on left,0.009600157849490643,Straight ahead only,0.00852698553353548,Narrow road,0.007219980005174875,Right bend,0.006837813183665276,Left bend,0.006353443022817373,Slippery road,0.004998845048248768,Double bend,0.004911789204925299,Bicycle crossing,0.004583253990858793,Yield,0.003889222862198949,Snow,0.0034779685083776712,Cattle on the road,0.0025418922305107117
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00001.png,Speed limit 20,0.05069945007562637,End of no overtaking zone,0.04786039516329765,Roadworks ahead,0.04778113216161728,Speed limit 30,0.047201141715049744,Speed limit 70,0.04589233174920082,Speed limit 50,0.03892982378602028,Speed limit 60,0.03726816922426224,Speed limit 120,0.03381752595305443,Watch for children,0.03350996971130371,Priority road,0.03285719081759453,Heavy vehicles prohibited,0.032070476561784744,No overtaking,0.031995996832847595,Speed limit 80,0.031237944960594177,Give way,0.028612781316041946,General warning,0.027758391574025154,Traffic signals ahead,0.027194352820515633,Turn left ahead,0.025313572958111763,Stop,0.024905772879719734,Roundabout,0.024502020329236984,Speed limit 100,0.024311576038599014,Turn right ahead,0.024038834497332573,Ahead or turn left only,0.021269135177135468,End of all restrictions,0.020927051082253456,End of speed limit 80,0.01989300549030304,Narrow road,0.019496595486998558,Bypass on right,0.017633303999900818,Ahead or turn right only,0.017451787367463112,Straight ahead only,0.017242152243852615,End of no overtaking zone for trucks,0.016596011817455292,No overtaking for trucks,0.015273107215762138,Bypass on left,0.0143174659460783,Pedestrian crossing,0.011555736884474754,Uneven road,0.011242667213082314,Do not enter,0.010407371446490288,Snow,0.010096929967403412,Right bend,0.010070041753351688,Double bend,0.00987180508673191,Yield,0.008958394639194012,Road closed,0.0075712851248681545,Slippery road,0.007158483844250441,Left bend,0.00688000675290823,Bicycle crossing,0.0057408567517995834,Cattle on the road,0.002587932627648115
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00000.png,Traffic signals ahead,0.09266206622123718,Speed limit 20,0.05003589391708374,Speed limit 70,0.04829392954707146,Speed limit 120,0.04662879556417465,General warning,0.0431361049413681,Speed limit 30,0.041471876204013824,End of no overtaking zone,0.04145669564604759,Speed limit 60,0.038861408829689026,Speed limit 50,0.03544525057077408,Speed limit 100,0.032752811908721924,Speed limit 80,0.0295567587018013,Watch for children,0.02812385931611061,End of all restrictions,0.0272334273904562,Give way,0.026940956711769104,Ahead or turn left only,0.026196924969553947,Stop,0.026083944365382195,Straight ahead only,0.02607986517250538,End of speed limit 80,0.025898290798068047,Turn left ahead,0.02502022497355938,Turn right ahead,0.024833660572767258,Roadworks ahead,0.02401307038962841,Priority road,0.02142278105020523,Yield,0.020580997690558434,No overtaking,0.018600404262542725,Ahead or turn right only,0.018592920154333115,Pedestrian crossing,0.018238935619592667,Heavy vehicles prohibited,0.017894284799695015,End of no overtaking zone for trucks,0.016530422493815422,No overtaking for trucks,0.015524155460298061,Narrow road,0.013080356642603874,Do not enter,0.01170808169990778,Roundabout,0.0111455162987113,Bypass on right,0.01053573191165924,Bypass on left,0.009385447949171066,Bicycle crossing,0.005462895147502422,Double bend,0.0050092400051653385,Right bend,0.004711636807769537,Snow,0.004621025640517473,Left bend,0.004288938827812672,Road closed,0.003578685922548175,Uneven road,0.003289679065346718,Cattle on the road,0.002651314716786146,Slippery road,0.002420758130028844
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00024.png,Roundabout,0.09173483401536942,Turn right ahead,0.09141484647989273,Bypass on right,0.07745325565338135,End of no overtaking zone,0.07632025331258774,Pedestrian crossing,0.07402152568101883,Heavy vehicles prohibited,0.05726490169763565,Bypass on left,0.05698879063129425,Turn left ahead,0.05493473261594772,Ahead or turn left only,0.038159746676683426,End of all restrictions,0.028754426166415215,Ahead or turn right only,0.02765212208032608,Bicycle crossing,0.02519868314266205,Give way,0.024076232686638832,Speed limit 20,0.02339823916554451,Priority road,0.022918032482266426,Speed limit 70,0.022372793406248093,End of no overtaking zone for trucks,0.020524712279438972,Double bend,0.018460029736161232,Do not enter,0.015116491355001926,General warning,0.01480303518474102,Narrow road,0.012072901241481304,Right bend,0.011943403631448746,Stop,0.011906557716429234,Speed limit 120,0.011288867332041264,No overtaking,0.010175209492444992,Uneven road,0.009734210558235645,Left bend,0.009576352313160896,Watch for children,0.009098133072257042,Speed limit 30,0.00819296296685934,Roadworks ahead,0.006417839787900448,Straight ahead only,0.004476701375097036,End of speed limit 80,0.004322183784097433,Road closed,0.003745049936696887,Slippery road,0.003701489418745041,No overtaking for trucks,0.0035449371207505465,Traffic signals ahead,0.0034261331893503666,Speed limit 60,0.0025354924146085978,Speed limit 80,0.002450780477374792,Speed limit 50,0.0022724149748682976,Yield,0.002254907041788101,Cattle on the road,0.0022509065456688404,Speed limit 100,0.0019529936835169792,Snow,0.0010919523192569613
